,Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,10_day_MA,50_day_MA,RSI_SMA_Ratio,Volatility,Close_lag_1,Close_lag_2,Momentum
3007,2021-12-13,330.8202209472656,335.09925937412186,330.50830316409946,332.06786233381314,28899400,326.71982421875,324.8452126819977,49.62672651220342,337.5074103592793,315.9322380782207,324.02539978027346,314.1296466064453,0.1518938332893343,5.393793070264637,333.8808288574219,324.6794738769531,12.8760986328125
3008,2021-12-14,320.03973388671875,326.18049104721393,315.91665535379093,324.7963748122244,44438700,326.37300262451174,324.3875480348283,42.9774085352648,337.56434572155456,315.1816595274689,323.80608520507815,315.0214575195312,0.13168187377529444,5.595671548521412,330.8202209472656,333.8808288574219,-6.413665771484375
3009,2021-12-15,326.19024658203125,326.7166040409797,316.2968383277808,320.30292576159496,35381100,326.1663619995117,324.55923361075236,47.75418841143621,337.20214788758534,315.1305761114381,324.2515350341797,315.92633544921875,0.14641052534874122,5.5178929440368245,320.03973388671875,330.8202209472656,-0.311920166015625
3010,2021-12-16,316.68670654296875,328.24690794556454,314.85422711604616,327.2234335016627,35034800,325.47333374023435,323.8094691281063,46.77464128761679,337.0769760218914,313.8696914585773,323.80413818359375,316.5564978027344,0.14371266840849212,5.801821140828541,326.19024658203125,320.03973388671875,-7.992767333984375
3011,2021-12-17,315.6145324707031,316.70624457817166,309.23012415414564,312.76836484947194,47750300,324.6219177246094,323.0289989702584,40.60077563831436,336.5060709680058,312.73776448121293,323.8811431884766,317.131357421875,0.12507096231486664,5.942076621698216,316.68670654296875,326.19024658203125,-18.26629638671875
3012,2021-12-20,311.8228454589844,314.63977229684497,309.542003009258,311.9592908639545,28326500,323.4912445068359,321.96174625489897,41.92133057094165,335.7411230217587,311.24136599191314,323.2690155029297,317.63038330078126,0.1295903097311055,6.124939257461383,315.6145324707031,316.68670654296875,-18.99737548828125
3013,2021-12-21,319.01629638671875,319.44517580739705,311.715619257066,315.1174141959056,24740600,322.88009490966795,321.68122721983417,48.08827107072353,334.714973231438,311.04521658789787,322.5253051757812,318.2853430175781,0.1489353844626971,5.917439160885036,311.8228454589844,315.6145324707031,-1.0234375
3014,2021-12-22,324.77691650390625,325.17652577417107,317.5152361201352,320.00076175693624,24831500,322.66175689697263,321.97605477069817,52.36941019987931,334.16660880771883,311.15690498622644,322.3527801513672,319.08178466796875,0.1623043607755508,5.752425955373102,319.01629638671875,311.8228454589844,-1.413330078125
3015,2021-12-23,326.2292175292969,327.8862543336369,324.31877361376286,324.33825731582084,19617800,322.50482482910155,322.3811178905647,57.967246417296586,333.70614149096383,311.3035081672393,322.50775451660155,319.8405285644531,0.17974071069483688,5.600658330931127,324.77691650390625,319.01629638671875,9.542510986328125
3016,2021-12-27,333.7930908203125,333.82233124929604,326.95053297704317,326.9797734060267,19947000,323.12718658447267,323.46797245530263,60.43913014987559,335.39022611188574,310.8641470570596,322.4989807128906,320.6252362060547,0.1870443981787198,6.13151976370653,326.2292175292969,324.77691650390625,18.178558349609375
3017,2021-12-28,332.62335205078125,335.118634011752,331.71686917546685,334.4753149481429,15661500,323.3523468017578,324.3399133691577,54.49889873477999,336.15488530813406,310.5498082953815,322.6792938232422,321.3581396484375,0.16854338393960197,6.401269253188135,333.7930908203125,326.2292175292969,20.800506591796875
3018,2021-12-29,333.3056640625,335.59623328384964,331.09302964141966,332.6720719839749,15042000,323.9059860229492,325.1937943875713,54.915441538002256,337.44138758216144,310.370584463737,324.0058868408203,322.04475463867186,0.1695412987338598,6.767700779606128,332.62335205078125,333.7930908203125,14.28936767578125
3019,2021-12-30,330.7422180175781,334.4559013134965,330.2548576926953,333.2667409309378,15994500,324.35630950927737,325.7222156856672,54.33386823874758,338.18383365671485,310.5287853618399,324.461083984375,322.66180908203125,0.16751290678127997,6.9137620737187495,333.3056640625,332.62335205078125,5.965301513671875
3020,2021-12-31,327.81805419921875,330.7811835404105,327.3599343065963,329.9526947897241,18000800,324.6891784667969,325.92181935362447,45.23882676677357,338.51331887836267,310.8650380552311,325.57421875,323.236337890625,0.13932964129076988,6.912070205782904,330.7422180175781,333.3056640625,1.588836669921875
3021,2022-01-03,326.2876892089844,329.45553085179006,321.443327106911,326.8725274614934,28865100,325.26133880615237,325.956664101754,46.35288975326104,338.2944740945028,312.22820351780194,326.64153442382815,323.71507080078123,0.1425096813639023,6.516567644175216,327.81805419921875,330.7422180175781,-7.505401611328125
3022,2022-01-04,320.6929016113281,326.7264257747111,317.8759442063942,326.3657540900773,32674300,325.3987777709961,325.4553533883801,50.573427247908214,338.1622007997065,312.6353547422857,327.5285400390625,324.11304138183596,0.15541984390457655,6.381711514355216,326.2876892089844,327.81805419921875,-11.930450439453125
3023,2022-01-05,308.382080078125,317.82712421089127,307.99219782288543,317.6224114863503,40054300,324.4952117919922,323.829327358832,35.891902503558825,339.33417713167853,309.6562464523058,326.4651184082031,324.28483947753904,0.11060841947512692,7.419482669843179,320.6929016113281,326.2876892089844,-24.923583984375
3024,2022-01-06,305.9452819824219,310.6434420341143,303.615685658402,305.23372529327946,39646100,323.4673675537109,322.12608494203107,40.417406058045245,340.4184953898413,306.5162397175805,324.5819549560547,324.3693731689453,0.12495048994805957,8.475563918065216,308.382080078125,320.6929016113281,-24.79693603515625
3025,2022-01-07,306.1012268066406,308.4990308502154,302.2510690255485,306.20843178093685,32720000,322.5384552001953,320.5999079767558,41.37198244128181,341.16342186411697,303.91348853627363,322.56915588378905,324.20289428710936,0.12826992184731204,9.312483331960834,305.9452819824219,308.382080078125,-21.716827392578125
3026,2022-01-10,306.32537841796875,306.7640145093251,296.98756979933967,301.66621595864194,44289500,321.16068267822266,319.24042897115703,44.66915126517437,340.32190363961183,301.9994617168335,319.8223846435547,324.01793579101565,0.13908661201199804,9.580610480694597,306.1012268066406,305.9452819824219,-19.962310791015625
3027,2022-01-11,307.01751708984375,308.6062867421379,302.05619261480143,305.45795812071515,29386800,319.9705474853516,318.0763421253177,36.68620739631066,339.5576961412063,300.38339882949685,317.2618011474609,323.7053552246094,0.11465495085290676,9.793574327927356,306.32537841796875,306.1012268066406,-13.675384521484375
3028,2022-01-12,310.22430419921875,315.234382192519,309.0643843446177,311.5889367901219,34372200,319.4797760009766,317.32852898949875,32.88235251886367,339.54564229257244,299.41390970938073,314.9536651611328,323.5006915283203,0.10292467626734268,10.032933145797935,307.01751708984375,306.32537841796875,1.84222412109375
3029,2022-01-13,297.0947570800781,312.7682772981811,296.3149926819886,312.3686383766761,45366000,318.0250015258789,315.40150309336343,23.115689399784856,340.15507862449056,295.89492442726726,311.5889190673828,322.96027282714846,0.0726851325803825,11.065038549305825,310.22430419921875,307.01751708984375,-8.85052490234375
3030,2022-01-14,302.3583068847656,302.9626288271662,296.07134784685803,296.55870809022736,39846400,317.30858154296874,314.1592939306398,19.706991076685455,340.5222599949106,294.0949030910269,309.0429443359375,322.50819580078127,0.062106706918724816,11.606839225970925,297.0947570800781,310.22430419921875,-3.742919921875
3031,2022-01-18,294.9991760253906,301.9684221862575,294.112176732755,296.38329232994903,42333200,316.27781372070314,312.33452079680654,17.606663699370515,341.5479156543628,291.0077117870435,305.9140930175781,321.8614569091797,0.055668348950073714,12.635050966829825,302.3583068847656,297.0947570800781,-11.326202392578125
3032,2022-01-19,295.6619567871094,305.9745163562208,295.0479078575732,298.5471508902644,45933900,315.4697692871094,310.7466575577878,17.578944103721383,342.32357954116384,288.61595903305493,303.41099853515624,321.23536804199216,0.05572307021191234,13.426905127027236,294.9991760253906,302.3583068847656,-11.355560302734375
3033,2022-01-20,293.9757385253906,303.7716686441557,293.5273753788874,301.2569025877284,35380700,314.21774139404295,309.14942717375,17.848645001926798,342.6631382893719,285.772344498714,301.9703643798828,320.55745971679687,0.056803428484783765,14.222698447664479,295.6619567871094,294.9991760253906,-16.248565673828125
3034,2022-01-21,288.5465393066406,296.4222687012469,288.1371435645374,295.0381821009371,57984400,312.4062225341797,307.18724737688245,17.09948575089726,342.58219867955404,282.2302463888053,300.23049011230466,319.7912023925781,0.054734779647439454,15.087988072687184,293.9757385253906,295.6619567871094,-8.5482177734375
3035,2022-01-24,288.8779602050781,289.59924398211297,269.0716290518468,284.81339166905053,85731500,310.5386596679688,305.4435057414725,18.01672945866686,341.7191137815265,279.35820555441103,298.50816345214844,319.13178771972656,0.05801766993497859,15.59022705677886,288.5465393066406,293.9757385253906,-13.4803466796875
3036,2022-01-25,281.19708251953125,287.5327652061022,277.9610333543543,284.15048418204236,72848600,307.9088592529297,303.1343225774781,17.396209170283015,339.69727485503006,276.1204436508293,295.9953338623047,318.28703674316404,0.05649791698910818,15.894207801050186,288.8779602050781,288.5465393066406,-13.802093505859375
3037,2022-01-26,289.2093505859375,300.701315173843,285.6223857968369,300.20419813243313,90428900,305.7381591796875,301.80813476875994,32.963877298004974,336.32717573210294,275.14914262727206,294.2145172119141,317.51905212402346,0.10781734732245687,15.294508276207722,281.19708251953125,288.8779602050781,-6.452606201171875
3038,2022-01-27,292.2602233886719,299.5316307918449,290.398503458779,295.00894264093967,53481300,303.6858871459961,300.89880987541824,37.9712704479175,331.9029730581511,275.46880123384113,292.41810913085936,316.82473327636717,0.12503468898330108,14.108542956077473,289.2093505859375,281.19708251953125,-1.71551513671875
3039,2022-01-28,300.4674377441406,300.6818775060011,287.0065461259304,292.64043105540935,49743700,302.1721481323242,300.8577268152966,45.66205539169519,327.3638508716901,276.9804453929583,292.7553771972656,316.22762084960937,0.15111272059296252,12.595851369682956,292.2602233886719,289.2093505859375,11.9208984375
3040,2022-01-31,303.11865234375,304.48325536709507,298.6251744732426,301.13997052337095,46444500,300.93717803955076,301.0730530561017,47.61982424237482,323.07138263665206,278.80297344244946,292.83141174316404,315.6790484619141,0.15823842222683557,11.067102298550665,300.4674377441406,292.2602233886719,14.240692138671875
3041,2022-02-01,300.9547119140625,302.7774344946229,297.4164717300997,302.56299479419766,40950400,299.6705291748047,301.0617824711456,45.59613333297866,318.3218912890202,281.0191670605892,293.4269653320313,315.04528564453125,0.15215421235626875,9.325681057107744,303.11865234375,300.4674377441406,19.75762939453125
3042,2022-02-02,305.535888671875,307.1539283194446,301.07168173762904,301.80272213433227,36636000,298.91267852783204,301.487887823596,46.66112034049922,315.0265742213776,282.7987828342865,294.4143585205078,314.4672772216797,0.1561028477290051,8.056947846772765,300.9547119140625,303.11865234375,16.3265380859375
3043,2022-02-03,293.63458251953125,303.3623048747538,292.37718460904244,301.6662707931768,43730000,298.17530364990233,300.73995398511363,47.49194270862136,313.80717434003463,282.54343295977003,294.3802429199219,313.7151831054687,0.1592752388520521,7.8159353450661495,305.535888671875,300.9547119140625,1.374359130859375
3044,2022-02-04,298.2060241699219,300.99371082112077,292.38694097024637,292.6208643966093,35096500,297.78834075927733,300.4986273360478,46.959774696831026,312.9875210414328,282.5891604771219,295.34619140625,313.09643005371095,0.1576951420498757,7.5995901410777185,293.63458251953125,305.535888671875,-2.26141357421875
3045,2022-02-07,293.3421325683594,300.0579410293275,292.31865824386006,298.43017452875347,28533300,297.15038604736327,299.81705640579173,48.74073022711292,311.9461649936953,282.35460710103126,295.7926086425781,312.37591552734375,0.16402714758494058,7.397889473166005,298.2060241699219,293.63458251953125,-9.776519775390625
3046,2022-02-08,296.8608703613281,297.83559085233486,292.36742317591916,293.6345479157845,32421200,296.6771606445312,299.5355148777476,50.87321005940833,310.82875414365066,282.5255671454118,297.35898742675784,311.8862158203125,0.17147666490027835,7.075796749559708,293.3421325683594,298.2060241699219,-4.093841552734375
3047,2022-02-09,303.3427429199219,304.0445428337762,299.61933340791035,302.0366210864361,31284700,296.49342193603513,299.8981080246213,56.37684591924077,310.1670839841164,282.81975988795386,298.77232666015624,311.3906677246094,0.19014535145876996,6.836831024040641,296.8608703613281,293.3421325683594,-2.193145751953125
3048,2022-02-10,294.7359924316406,301.3055991471308,293.0984691146932,296.35403204699674,45386200,295.71900634765626,299.40647796814693,54.03890102764796,307.77728545365636,283.66072724165616,299.0199035644531,310.8407299804687,0.18273732789470482,6.029139553000038,303.3427429199219,296.8608703613281,1.101409912109375
3049,2022-02-11,287.5815734863281,296.5977390154296,286.7822954571139,295.52554040869245,39175600,295.24334716796875,298.2802965889261,49.22321802777837,307.8128176306405,282.673876705297,297.7313171386719,310.157646484375,0.16672083723456257,6.284735231335867,294.7359924316406,303.3427429199219,-10.62445068359375
3050,2022-02-14,287.5425720214844,289.25808976653775,283.98484784230527,286.3436549956421,36359500,294.5025604248047,297.25765615393163,54.185452277804416,307.0527881664164,281.952332683193,296.1737091064453,309.48528442382815,0.1839897493578484,6.2751138708058525,287.5815734863281,294.7359924316406,-5.799560546875
3051,2022-02-15,292.8742980957031,293.1959428034632,289.51150014765204,292.4259349513336,27058300,294.3963165283203,296.8401934817194,52.50599616962973,306.96480581145966,281.82782724518097,295.36566772460935,309.0458807373047,0.17835140326757032,6.284244641569666,287.5425720214844,287.5815734863281,-3.986572265625
3052,2022-02-16,292.5324401855469,293.87056377377104,286.84782935265383,291.42872370544427,29982100,294.2398406982422,296.4299312630363,50.19329584145234,306.81990328394005,281.6597781125443,294.06532287597656,308.53764709472654,0.17058633433984252,6.290031292848929,292.8742980957031,287.5425720214844,-10.810302734375
3053,2022-02-17,283.96649169921875,289.8952570600071,283.2534636289958,289.46549079954667,32461600,293.73937835693357,295.2429370188632,38.34239073019306,307.1337061291625,280.34505058470467,293.0985137939453,307.6879089355469,0.13053200747092822,6.697163886114439,292.5324401855469,292.8742980957031,-10.769500732421875
3054,2022-02-18,281.23162841796875,287.0236665492463,279.64932064724337,286.2325126638836,34264000,293.3736328125,293.9085266759209,34.55548185921511,307.7299328291624,279.01733279583755,291.40107421875,306.7824981689453,0.11778659700239692,7.178150008331226,283.96649169921875,292.5324401855469,-6.349945068359375
3055,2022-02-22,281.0264587402344,284.75759709047884,277.88136790068825,278.3697358583344,41736100,292.98105773925784,292.6816630629984,35.53789219344851,308.2550483246673,277.70706715384836,290.1695068359375,305.90943786621096,0.12129757625858496,7.63699529270475,281.23162841796875,283.96649169921875,-6.51611328125
3056,2022-02-23,273.74981689453125,284.9139332071406,273.5837884492659,283.42927525350035,37811200,292.6086944580078,290.87863009457294,27.8010468972455,309.38182904939896,275.8355598666166,287.8584014892578,304.7068176269531,0.09501100761459165,8.386567295695592,281.0264587402344,281.23162841796875,-19.124481201171875
3057,2022-02-24,287.7366943359375,288.29344108652936,265.20338455523887,266.17037359774605,56989700,292.5350616455078,290.57939811756006,45.99758938334603,309.38378872350347,275.6863345675122,286.29779663085935,303.84514709472654,0.15723786791439592,8.424363538997833,273.74981689453125,281.0264587402344,-4.795745849609375
3058,2022-02-25,290.39337158203125,290.7059342491932,284.8650423630225,288.2738711995005,32546700,292.4417190551758,290.56168130465255,44.55673788270595,309.31752024899924,275.5659178613523,285.86353454589846,303.2522198486328,0.15236108591708597,8.43790059691173,287.7366943359375,273.74981689453125,6.4268798828125
3059,2022-02-28,291.83892822265625,292.1807917495487,286.18361900941,287.46314065518425,34627500,292.0102935791016,290.68332386827194,48.9002998350126,308.4579381115929,275.56264904661026,286.2892700195313,302.5651934814453,0.1674608769288682,8.223822266245671,290.39337158203125,287.7366943359375,10.6072998046875
3060,2022-03-01,288.08831787109375,292.9915222475187,285.35343897057174,289.5045672983534,31217800,291.25877685546874,290.43618043996923,43.60395752333053,306.9242569207604,275.5932967901771,286.3438446044922,301.9932257080078,0.1497086473894248,7.8327400326458445,291.83892822265625,290.39337158203125,7.061859130859375
3061,2022-03-02,293.2063903808594,294.45661130333264,286.867383102962,288.4887386773608,31873000,290.8713607788086,290.7000099581492,42.45966127182432,305.8974064428581,275.8453151147591,286.37705383300784,301.5450628662109,0.14597401806124363,7.513022832024733,288.08831787109375,291.83892822265625,19.456573486328125
3062,2022-03-03,289.0357360839844,296.0779944403515,287.20921468862633,295.8435873340458,27314500,290.0463531494141,290.54150768441923,45.459994399916,303.40121126281855,276.6914950360096,286.0273834228516,301.0893206787109,0.15673354933201936,6.677429056702228,293.2063903808594,288.08831787109375,1.299041748046875
3063,2022-03-04,283.1167297363281,288.781817363036,280.489336882385,287.4436935897168,32356500,289.5204605102539,289.8343859750772,46.372562145758025,303.1067240577508,275.93419696275697,285.9424072265625,300.37132934570315,0.1601702417301718,6.793131773748451,289.0357360839844,293.2063903808594,-7.276641845703125
3064,2022-03-07,272.4214782714844,282.95069258671765,272.0503137719436,281.8176750961905,43157200,288.23123321533205,288.17601381283026,39.52817085366812,303.17308671672316,273.28937971394095,285.06139221191404,299.3242205810547,0.13714048409228913,7.470926750695562,283.1167297363281,289.0357360839844,-19.417449951171875
3065,2022-03-08,269.4326477050781,277.3539628320421,263.7187358011951,271.3372651346265,48159500,287.03575897216797,286.39093132637765,33.22145246788831,303.9514168412867,270.12010110304925,283.9020111083984,298.1882891845703,0.11573976910350597,8.457828934559345,272.4214782714844,283.1167297363281,-18.655670166015625
3066,2022-03-09,281.788330078125,282.8627456170692,274.2479271242844,276.8460484065981,35204500,286.2821319580078,285.9525883503536,43.43829804999494,302.690128455854,269.87413546016165,284.7058624267578,297.14819396972655,0.15173248065780967,8.203998248923074,269.4326477050781,272.4214782714844,-11.418060302734375
3067,2022-03-10,278.9460144042969,279.932527245234,274.0525577910819,276.4357958767806,30628000,285.0622955322266,285.2852955935863,46.703396456899135,299.6571779399545,270.46741312449865,283.82679443359376,296.07464721679685,0.16383575516257382,7.29744120386396,281.788330078125,269.4326477050781,-10.0897216796875
3068,2022-03-11,273.554443359375,282.77483306779743,272.92931804671525,281.2608744679834,27209300,284.00321807861326,284.16807157128045,45.128870031685985,298.7160314217229,269.2904047355036,282.1429016113281,294.8796228027344,0.1589026713746396,7.356406671554832,278.9460144042969,281.788330078125,-9.562286376953125
3069,2022-03-14,270.0088806152344,278.7604261286971,269.4033091129183,273.8181447488476,30660700,283.1245834350586,282.8195771945142,43.293685114679654,298.9912286222467,267.25793824787047,279.95989685058595,293.6649560546875,0.15291390309315933,7.933322593594064,273.554443359375,278.9460144042969,-2.41259765625
3070,2022-03-15,280.4697570800781,281.1241833635932,272.2456560470784,273.82796371431203,34245100,282.7709426879883,282.5957848026631,53.93773204917144,298.53794877413054,267.003936601846,279.1980407714844,292.7179901123047,0.19074708149446162,7.883503043071119,270.0088806152344,273.554443359375,11.037109375
3071,2022-03-16,287.5413818359375,287.7171871966468,276.6117014641629,282.38418612747995,37826300,282.504296875,283.06679404392736,49.875457983804864,297.72270735808286,267.2858863919172,278.6315399169922,291.94306396484376,0.17654760842761025,7.609205241541425,280.4697570800781,270.0088806152344,5.7530517578125
3072,2022-03-17,288.3520202636719,288.7329318263678,282.63810836228123,286.4669268253734,30816600,282.29527587890624,283.5701489219983,48.666937965015265,297.0412548047553,267.5492969530572,278.56316833496095,291.29624633789064,0.17239728087370296,7.372989462924531,287.5413818359375,280.4697570800781,9.406005859375
3073,2022-03-18,293.4408264160156,293.99757316021453,285.9199761499781,288.49854401593865,43390600,282.7689926147461,284.51021344523804,50.99857132258243,298.32737625646234,267.2106089730298,279.5955780029297,290.99742126464844,0.1803541854112151,7.779191820858141,288.3520202636719,287.5413818359375,19.886383056640625
3074,2022-03-21,292.20037841796875,293.15759053708035,288.0394730484602,291.9366703988556,28351200,283.3174301147461,285.24261010930763,52.64613605692264,299.4117086535115,267.22315157598075,281.57346801757814,290.7225231933594,0.18582032187571546,8.04713926938269,293.4408264160156,288.3520202636719,22.191497802734375
3075,2022-03-22,296.9863586425781,297.9044929069664,291.8194166325831,292.82545356386584,27599700,284.1154251098633,286.3610623505715,52.44287365344336,301.278590656503,266.95225956322355,284.32883911132814,290.5402258300781,0.1845829864153432,8.581582773319875,292.20037841796875,293.4408264160156,16.5166015625
3076,2022-03-23,292.5226135253906,296.17562591536847,290.7938017818484,293.5189031806632,25715400,285.05406494140624,286.9478767481733,52.244953775855926,301.880371311115,268.22775857169745,285.4022674560547,290.26417053222656,0.18328085862096036,8.413153184854394,296.9863586425781,292.20037841796875,4.981231689453125
3077,2022-03-24,297.0254211425781,297.1231007033061,291.3798883008595,292.1808189681649,24484500,285.5185012817383,287.90764288097375,59.1211542895202,303.15007959283855,267.886922970638,287.2102081298828,290.06432861328125,0.20706593101363263,8.815789155550132,292.5226135253906,296.9863586425781,8.67340087890625
3078,2022-03-25,296.6152038574219,298.3928706662837,292.32734799167207,298.1291626569943,22566500,285.8295928955078,288.7369344025402,68.33994340568941,304.0335919820737,267.6255938089419,289.5162841796875,289.7921466064453,0.23909330980530347,9.10199954328294,297.0254211425781,292.5226135253906,3.17437744140625
3079,2022-03-28,303.4718933105469,303.5695430664441,297.25005982529126,297.25005982529126,29578200,286.41124114990237,290.1402638223504,74.37399752632108,306.1060380960161,266.7164442037886,292.8625854492187,289.9196893310547,0.25967555333275166,9.84739847305687,296.6152038574219,297.0254211425781,11.271514892578125
3080,2022-03-29,308.0723571777344,308.47282258203666,301.8602996724406,306.60725293119424,30393400,287.4104431152344,291.84808223714884,71.17229532239216,309.36195497755705,265.4589312529117,295.6228454589844,290.0339703369141,0.24763294802707056,10.975755931161345,303.4718933105469,296.6152038574219,11.08599853515625
3081,2022-03-30,306.5583801269531,308.5997848205672,304.33142299608545,306.460730362384,28163600,288.0780426025391,293.24906298855876,72.72869315327264,311.5324276825547,264.62365752252344,297.52454528808596,290.2651544189453,0.25246177215115395,11.727192540007819,308.0723571777344,303.4718933105469,14.0357666015625
3082,2022-03-31,301.137451171875,307.8085742434031,300.7272387749314,306.5974014251346,33422100,288.6831283569336,294.0003380536365,72.69355961277532,312.85497911250593,264.51127760136126,298.80308837890624,290.3746643066406,0.2518109043175379,12.085925377786154,306.5583801269531,308.0723571777344,4.112030029296875
3083,2022-04-01,302.2216796875,302.9151539322343,298.43193906959664,302.17282500075515,27110500,289.6383758544922,294.7833229711473,77.62134115993257,314.3871339324494,264.88961777653503,299.68117370605466,290.5395831298828,0.26799398018627124,12.374379038978589,301.137451171875,306.5583801269531,5.606475830078125
3084,2022-04-04,307.64251708984375,307.7792446200952,302.5048765591821,302.8760409818312,24289600,291.39942779541013,296.0080081253089,75.50408255742877,316.0018724145185,266.79698317630175,301.2253875732422,290.9215026855469,0.2591085477712048,12.301222309554188,302.2216796875,301.137451171875,4.170623779296875
3085,2022-04-05,303.647705078125,307.5448723417732,302.6611921386578,305.9820887152526,23156700,293.1101806640625,296.73559831129137,66.04388682714242,315.97835527272167,270.24200605540335,301.8915222167969,291.21689758300784,0.22532102664436687,11.434087304329587,307.64251708984375,302.2216796875,-4.424652099609375
3086,2022-04-06,292.5324401855469,299.8579603905272,289.80733832316116,298.09007056566804,40110400,293.6473861694336,296.33529753741095,53.45493780889994,315.89198994060416,271.40278239826307,301.8925048828125,291.4436047363281,0.18203784650089347,11.122301885585278,303.647705078125,307.64251708984375,-14.02593994140625
3087,2022-04-07,294.35888671875,296.5858433277945,289.4556833430118,289.75846908051597,31411200,294.41802978515625,296.14706793563374,50.80198364521735,315.5586838359536,273.2773757343589,301.6258514404297,291.54659545898437,0.17255051833030996,10.570327025398694,292.5324401855469,303.647705078125,-6.778564453125
3088,2022-04-08,290.0613098144531,294.114758514282,289.3873595463898,293.45058514528654,24361900,295.24337310791014,295.56747192409273,48.226134058944794,314.1223360221248,276.3644101936955,300.9704620361328,291.5026171875,0.1633436630644318,9.43948145710731,294.35888671875,292.5324401855469,-12.160369873046875
3089,2022-04-11,278.62371826171875,285.80270394768763,278.36975736568456,285.0018030890559,34569300,295.6741149902344,293.95378109910473,36.28539896329125,312.3991037817481,278.94912619872065,298.48564453125,291.06574279785156,0.12272091848314046,8.362494395756862,290.0613098144531,294.35888671875,-29.018798828125
3090,2022-04-12,275.4981689453125,283.976230738317,273.9646861870453,282.5111266576431,30966700,295.42553558349607,292.1961037511245,37.025513263184926,313.21586650424075,277.6352046627514,295.2282257080078,290.5133331298828,0.12532942756642787,8.895165460372333,278.62371826171875,290.0613098144531,-28.1495361328125
3091,2022-04-13,280.9287414550781,281.866399461688,274.75576414570764,276.15251897076195,21907200,295.09490356445315,291.1230216276915,37.9036282510421,313.72801620567327,276.461790923233,292.66526184082034,290.1128137207031,0.12844555359378945,9.316556320610061,275.4981689453125,278.62371826171875,-11.60369873046875
3092,2022-04-14,273.320068359375,281.60280178213094,272.8219531836376,281.3879186331937,28221600,294.34330596923826,289.42750226880423,34.203177596319364,315.2014494296641,273.48516250881244,289.88352355957034,289.46849731445315,0.11620164923979595,10.42907173021292,280.9287414550781,275.4981689453125,-21.038818359375
3093,2022-04-18,273.99395751953125,275.8888276440718,271.8646803058073,272.42142695023347,20778000,293.37096252441404,287.95764086411157,28.180916690949417,316.13250758072326,270.6094174681048,287.0607513427734,289.0756848144531,0.09605898432638585,11.380772528154603,273.320068359375,280.9287414550781,-16.067352294921875
3094,2022-04-19,278.6628112792969,279.51259676700175,271.93311471524277,272.88054997171264,22297700,292.69408416748047,287.0724189988911,28.253554333393808,316.3882488637741,268.99991947118684,284.16278076171875,288.6848205566406,0.09652929752152775,11.847082348146808,273.99395751953125,273.320068359375,0.039093017578125
3095,2022-04-20,279.69818115234375,282.9605064919951,278.73122179322337,282.66746772937137,22906700,291.8296752929688,286.3701106325533,29.99705008447485,316.11846267391235,267.5408879120252,281.7678283691406,288.4119415283203,0.10278958112933756,12.144393690471793,278.6628112792969,273.99395751953125,4.20001220703125
3096,2022-04-21,274.2771911621094,286.47661236829964,273.54463927592286,281.8664179722613,29454600,290.9174041748047,285.21840401632056,29.997022815235,316.4360430924093,265.39876525720007,279.9423034667969,287.96026794433595,0.10311181931628459,12.759319458802322,279.69818115234375,278.6628112792969,-6.65155029296875
3097,2022-04-22,267.6549377441406,276.6116190711728,267.0200653700481,275.12696142486067,29405800,289.4488800048828,283.5456929427796,26.21947609419975,316.8019617571325,262.09579825263313,277.27190856933595,287.2465118408203,0.09058413386763646,13.676540876124836,274.2771911621094,279.69818115234375,-5.665130615234375
3098,2022-04-25,274.1893615722656,274.5702731546205,264.4708253695772,266.93221943989084,35678900,288.327587890625,282.6546137646354,27.332885309291683,316.27588007652827,260.37929570472176,275.68471374511716,286.8355792236328,0.09479802300312731,13.974146092951639,267.6549377441406,274.2771911621094,0.195404052734375
3099,2022-04-26,263.9336242675781,271.88424044488903,263.7187411380498,271.0442617252178,46518400,286.3506744384766,280.8716623839633,25.19519225307576,315.36177997143426,257.3395689055189,274.2157043457031,286.3626202392578,0.08798719368299945,14.505552766478848,274.1893615722656,267.6549377441406,-14.72918701171875
3100,2022-04-27,276.6312561035156,284.2009624292055,272.66570910976435,275.53731621663616,63477700,284.77861938476565,280.4678141667778,40.26087145060586,312.1974704108985,257.3597683586328,274.3290130615234,286.14439392089844,0.14137603285522365,13.70942551306642,263.9336242675781,274.1893615722656,-3.066925048828125
3101,2022-04-28,282.89208984375,284.2106895795746,274.9121425535567,278.5553790458858,33646600,283.59530487060545,280.6986975645847,43.33867547884298,309.0272158694472,258.1633938717637,274.5253479003906,285.9447497558594,0.15281873407113314,12.715955499420874,276.6312561035156,263.9336242675781,8.614898681640625
3102,2022-04-29,271.0638122558594,283.1362868654888,270.0675520892039,281.8958128477305,37073900,282.0916229248047,279.7810894399442,39.8518342698296,306.69930329803503,257.4839425515744,274.2997222900391,285.51537719726565,0.14127266118942014,12.303840186615174,282.89208984375,276.6312561035156,3.40887451171875
3103,2022-05-02,277.8520812988281,278.311148394919,269.7940095834317,271.24933663359343,35151100,280.8731430053711,279.59737437888555,49.56625886823498,303.627510290358,258.11877572038424,274.68553466796874,285.3930889892578,0.17647204833424437,11.37718364249343,271.0638122558594,282.89208984375,3.6627197265625
